[(0.5747631788253784, 0.46228307485580444), (0.5756056308746338, 0.465553879737854), (0.7942425608634949, 0.43428170680999756), (0.6427823901176453, 0.46756941080093384), (0.7872153520584106, 0.45817363262176514), (0.8001982569694519, 0.45715588331222534), (0.8612613677978516, 0.45116695761680603), (0.8096708059310913, 0.43023931980133057), (0.8316249847412109, 0.45489251613616943), (0.7793795466423035, 0.4276869297027588), (0.7871848940849304, 0.4237200915813446), (0.5875038504600525, 0.4802336096763611), (0.5845035314559937, 0.47398698329925537), (0.5814184546470642, 0.4694157540798187), (0.6381942629814148, 0.4740719795227051), (0.5748774409294128, 0.4639509618282318), (0.5705554485321045, 0.46623435616493225), (0.5767250657081604, 0.4663045406341553), (0.646262526512146, 0.474894255399704), (0.578343391418457, 0.4730229079723358), (0.5781865119934082, 0.47709664702415466), (0.5776586532592773, 0.48195865750312805), (0.5292773246765137, 0.47908467054367065), (0.5434598326683044, 0.479587584733963), (0.5532306432723999, 0.4800056517124176), (0.56264328956604, 0.4806655943393707), (0.5689014196395874, 0.4814068675041199)]
[(0.5749107003211975, 0.462910532951355), (0.5758360624313354, 0.4662072956562042), (0.7949274778366089, 0.4345167875289917), (0.6435061097145081, 0.4677754044532776), (0.7879111766815186, 0.45843854546546936), (0.8008057475090027, 0.45738163590431213), (0.862277626991272, 0.4513057768344879), (0.8108229637145996, 0.43050074577331543), (0.8324732780456543, 0.45506465435028076), (0.780441403388977, 0.42795708775520325), (0.7887038588523865, 0.4240042269229889), (0.5880635380744934, 0.4806102216243744), (0.5849841833114624, 0.4744272828102112), (0.5818399786949158, 0.46994784474372864), (0.6388287544250488, 0.47427117824554443), (0.5750300288200378, 0.464591383934021), (0.570555567741394, 0.4667951166629791), (0.5770530700683594, 0.4669724106788635), (0.6465694308280945, 0.4750615656375885), (0.5788499116897583, 0.4736229479312897), (0.5787225365638733, 0.4775967001914978), (0.5782560706138611, 0.4823928773403168), (0.5291440486907959, 0.47947922348976135), (0.5429335832595825, 0.47993460297584534), (0.5526862740516663, 0.48035234212875366), (0.5622024536132812, 0.4810259938240051), (0.5685999989509583, 0.48177310824394226)]
[(0.5762052536010742, 0.46326038241386414), (0.5770437121391296, 0.4665147066116333), (0.7971040606498718, 0.43548518419265747), (0.6444576382637024, 0.468595027923584), (0.7891682982444763, 0.4594321846961975), (0.8020831942558289, 0.458389014005661), (0.8646954298019409, 0.45233917236328125), (0.8132767677307129, 0.4314718544483185), (0.8343943357467651, 0.4560772776603699), (0.7826817631721497, 0.4288572669029236), (0.7911391258239746, 0.42486461997032166), (0.5887261033058167, 0.4810540974140167), (0.5858337879180908, 0.474909245967865), (0.5828537344932556, 0.47040000557899475), (0.6397138833999634, 0.4750046730041504), (0.576297402381897, 0.4649145305156708), (0.5716251134872437, 0.4671587347984314), (0.5782229900360107, 0.46727824211120605), (0.6474862694740295, 0.4757869243621826), (0.5799244046211243, 0.4739992618560791), (0.5797012448310852, 0.47801101207733154), (0.5791471004486084, 0.48279163241386414), (0.5299391746520996, 0.4799117147922516), (0.5438160300254822, 0.4803943932056427), (0.5535221099853516, 0.4808109402656555), (0.5629045963287354, 0.48145684599876404), (0.5692024827003479, 0.48219582438468933)]
[(0.5775810480117798, 0.4632343053817749), (0.5783254504203796, 0.4664366543292999), (0.7986882328987122, 0.4365558624267578), (0.6454260349273682, 0.46919089555740356), (0.7901066541671753, 0.46039924025535583), (0.8030628561973572, 0.4593971073627472), (0.8661311864852905, 0.4534885585308075), (0.8149383664131165, 0.4325803220272064), (0.8355992436408997, 0.4571513533592224), (0.784316897392273, 0.429916650056839), (0.7928047180175781, 0.4259391129016876), (0.5893927812576294, 0.48125478625297546), (0.5866931080818176, 0.47509467601776123), (0.5838931202888489, 0.470519095659256), (0.6406283378601074, 0.47553762793540955), (0.5776405930519104, 0.46485891938209534), (0.5729272365570068, 0.4671590030193329), (0.5794534087181091, 0.4672018885612488), (0.6485311388969421, 0.47639647126197815), (0.5809729099273682, 0.47402292490005493), (0.5806546211242676, 0.4781140983104706), (0.5799685716629028, 0.4829203486442566), (0.5312968492507935, 0.48000654578208923), (0.5452748537063599, 0.4805172085762024), (0.5548996329307556, 0.4809377193450928), (0.564122200012207, 0.4815879464149475), (0.5702940821647644, 0.4823210835456848)]
[(0.5786280632019043, 0.4631926417350769), (0.579321026802063, 0.4663758873939514), (0.7990493774414062, 0.4365159869194031), (0.6458898186683655, 0.469535231590271), (0.790183424949646, 0.4605661630630493), (0.8032296299934387, 0.45955759286880493), (0.8675469160079956, 0.45344990491867065), (0.8157616257667542, 0.43250006437301636), (0.8364980816841125, 0.4572243094444275), (0.7847802042961121, 0.4298134446144104), (0.7935918569564819, 0.42581427097320557), (0.5897777676582336, 0.48149627447128296), (0.5872154831886292, 0.47528451681137085), (0.5845703482627869, 0.47061482071876526), (0.6410697102546692, 0.4759008288383484), (0.5786849856376648, 0.46480420231819153), (0.5740026235580444, 0.4671752452850342), (0.5804048776626587, 0.4671512544155121), (0.6490100622177124, 0.47676047682762146), (0.5816872119903564, 0.4740840792655945), (0.5812646150588989, 0.47827064990997314), (0.5805023312568665, 0.48313480615615845), (0.5323275327682495, 0.48028653860092163), (0.5464185476303101, 0.48078206181526184), (0.5560431480407715, 0.481178879737854), (0.5651983022689819, 0.4818088710308075), (0.5713056921958923, 0.48253434896469116)]
[(0.5788651704788208, 0.464004248380661), (0.5795841813087463, 0.4671477675437927), (0.7993454337120056, 0.4371892213821411), (0.6459687352180481, 0.4704071581363678), (0.7909390330314636, 0.461375892162323), (0.8040276169776917, 0.4603509306907654), (0.8685060739517212, 0.4540849030017853), (0.8162606358528137, 0.433011531829834), (0.8373667597770691, 0.4579411447048187), (0.78498375415802, 0.430416464805603), (0.7939485311508179, 0.42624130845069885), (0.5898380875587463, 0.4823031425476074), (0.5872989296913147, 0.47612980008125305), (0.5846700668334961, 0.4714452028274536), (0.641162633895874, 0.4767500162124634), (0.5789436101913452, 0.4656025171279907), (0.5745811462402344, 0.4679635763168335), (0.580656111240387, 0.4679052531719208), (0.6490632891654968, 0.4776362478733063), (0.5819109082221985, 0.47484952211380005), (0.5815144777297974, 0.4790495038032532), (0.5807732939720154, 0.48390984535217285), (0.5337008237838745, 0.48104625940322876), (0.54795241355896, 0.4815922975540161), (0.5574661493301392, 0.48198315501213074), (0.5663966536521912, 0.4825797975063324), (0.5723584890365601, 0.4832806885242462)]
[(0.5802223682403564, 0.4641875624656677), (0.580945611000061, 0.4672680199146271), (0.7996362447738647, 0.4379518926143646), (0.6460409760475159, 0.4710313379764557), (0.7912492156028748, 0.46227583289146423), (0.80446457862854, 0.4612669348716736), (0.8697959184646606, 0.4548880159854889), (0.816884458065033, 0.4336646795272827), (0.838314950466156, 0.4588125944137573), (0.7851884365081787, 0.4310647249221802), (0.7943556308746338, 0.42675790190696716), (0.5908001661300659, 0.4826790690422058), (0.5883030295372009, 0.4764552116394043), (0.5857383012771606, 0.4716837406158447), (0.6411176323890686, 0.4773363769054413), (0.580350399017334, 0.4657619297504425), (0.5762343406677246, 0.4682261049747467), (0.5819091796875, 0.4680054485797882), (0.6487471461296082, 0.47827473282814026), (0.5831490159034729, 0.4749917984008789), (0.5827882289886475, 0.479286789894104), (0.5820160508155823, 0.4842253029346466), (0.5359631180763245, 0.4814964830875397), (0.5508694648742676, 0.48212888836860657), (0.5602807402610779, 0.4824979305267334), (0.5688207149505615, 0.4830339848995209), (0.5745111703872681, 0.4836958050727844)]
[(0.5819904804229736, 0.46402597427368164), (0.5826414227485657, 0.4670688211917877), (0.8001565933227539, 0.4385193884372711), (0.6462123990058899, 0.4714144468307495), (0.7916427850723267, 0.46283286809921265), (0.8049972057342529, 0.46183693408966064), (0.8709930181503296, 0.4554828107357025), (0.8176396489143372, 0.43424779176712036), (0.8392165303230286, 0.4594028890132904), (0.7856695652008057, 0.43163302540779114), (0.7949913144111633, 0.4273424744606018), (0.5913600921630859, 0.48275989294052124), (0.5891218185424805, 0.47647225856781006), (0.5868363380432129, 0.47161102294921875), (0.6411585807800293, 0.4776904284954071), (0.5821149349212646, 0.4655783176422119), (0.5780688524246216, 0.4681382179260254), (0.5834815502166748, 0.46781814098358154), (0.6485758423805237, 0.47867441177368164), (0.5843333005905151, 0.47486090660095215), (0.5837891697883606, 0.4792459011077881), (0.5828377604484558, 0.4842631220817566), (0.5378314852714539, 0.481685996055603), (0.5531434416770935, 0.48231542110443115), (0.5625026226043701, 0.4826527237892151), (0.570813775062561, 0.4831535816192627), (0.5763420462608337, 0.483790785074234)]
[(0.5825017094612122, 0.46397578716278076), (0.5831608772277832, 0.4670078754425049), (0.8003442287445068, 0.43908509612083435), (0.646982729434967, 0.47142279148101807), (0.7919209003448486, 0.4633932411670685), (0.8052626848220825, 0.46243157982826233), (0.8714491128921509, 0.4562091529369354), (0.8179898858070374, 0.43486127257347107), (0.8396509885787964, 0.46006399393081665), (0.785904049873352, 0.4321441352367401), (0.7953279614448547, 0.42788076400756836), (0.5921505689620972, 0.48262277245521545), (0.5898817777633667, 0.4763454496860504), (0.5875087976455688, 0.47150719165802), (0.641892671585083, 0.47768181562423706), (0.5826325416564941, 0.46553078293800354), (0.5787196159362793, 0.4680591821670532), (0.5840064287185669, 0.46775415539741516), (0.6493172645568848, 0.4786947965621948), (0.5849970579147339, 0.47475123405456543), (0.5845340490341187, 0.4791131317615509), (0.5835932493209839, 0.48411571979522705), (0.5386584997177124, 0.4814172685146332), (0.5541363954544067, 0.4820960760116577), (0.5634772181510925, 0.48245733976364136), (0.5717062950134277, 0.48297804594039917), (0.5771767497062683, 0.48362499475479126)]
[(0.5827999711036682, 0.4638057351112366), (0.5834417343139648, 0.46680063009262085), (0.8014479875564575, 0.43934106826782227), (0.6472702026367188, 0.471465528011322), (0.7929173111915588, 0.46354344487190247), (0.8063234090805054, 0.4625849723815918), (0.8722853660583496, 0.4565610885620117), (0.8190128803253174, 0.4352160692214966), (0.8405450582504272, 0.46031415462493896), (0.786990761756897, 0.43247532844543457), (0.7963370680809021, 0.4283241033554077), (0.5915231704711914, 0.48259830474853516), (0.589468777179718, 0.47630152106285095), (0.5873340964317322, 0.47141480445861816), (0.6421436667442322, 0.477722704410553), (0.5829198360443115, 0.46534010767936707), (0.5791192650794983, 0.4679033160209656), (0.5842628479003906, 0.46754443645477295), (0.6496890187263489, 0.4787406921386719), (0.5848578214645386, 0.4746350049972534), (0.5842003226280212, 0.4790624678134918), (0.5831278562545776, 0.4841017425060272), (0.5392451882362366, 0.48139750957489014), (0.5547456741333008, 0.48205313086509705), (0.5640202760696411, 0.4824090003967285), (0.5721356868743896, 0.48293164372444153), (0.5775521397590637, 0.48357608914375305)]
[(0.5837129354476929, 0.46381157636642456), (0.5843628644943237, 0.46673157811164856), (0.8017955422401428, 0.4397108554840088), (0.6471805572509766, 0.47178587317466736), (0.7931995987892151, 0.46400755643844604), (0.8066900372505188, 0.4630550742149353), (0.8728979825973511, 0.4569847881793976), (0.8195794820785522, 0.43553075194358826), (0.8410406112670898, 0.4607742726802826), (0.7874077558517456, 0.4327844977378845), (0.7969141006469727, 0.42858830094337463), (0.5912023782730103, 0.48297318816185), (0.5893925428390503, 0.4765784740447998), (0.5875619053840637, 0.47156640887260437), (0.6419307589530945, 0.4780752956867218), (0.5838704705238342, 0.4653168022632599), (0.5802866220474243, 0.468012273311615), (0.5851151347160339, 0.4674483835697174), (0.6493332982063293, 0.47918379306793213), (0.5852107405662537, 0.47469738125801086), (0.5843355655670166, 0.47926652431488037), (0.5830998420715332, 0.4844266176223755), (0.5407249331474304, 0.48183074593544006), (0.5566495656967163, 0.482547402381897), (0.5658762454986572, 0.48288649320602417), (0.5737769603729248, 0.4833716154098511), (0.5790568590164185, 0.48397740721702576)]
[(0.5853245258331299, 0.4640313386917114), (0.585946798324585, 0.46686625480651855), (0.8017496466636658, 0.44016170501708984), (0.6474905610084534, 0.4722066819667816), (0.7930775284767151, 0.4644800126552582), (0.806669294834137, 0.4634997546672821), (0.8738661408424377, 0.45727598667144775), (0.8201674818992615, 0.43591147661209106), (0.8415883183479309, 0.46113625168800354), (0.7876060009002686, 0.4332066476345062), (0.79758620262146, 0.428943008184433), (0.5915071964263916, 0.48317813873291016), (0.589986264705658, 0.4768146872520447), (0.5884688496589661, 0.4717647135257721), (0.6421092748641968, 0.4784404933452606), (0.5855013728141785, 0.4654944837093353), (0.5821857452392578, 0.46827808022499084), (0.5865951776504517, 0.4675590693950653), (0.6491758227348328, 0.4795367121696472), (0.5863553285598755, 0.47480759024620056), (0.5853287577629089, 0.47943708300590515), (0.5839625597000122, 0.48461899161338806), (0.5433067083358765, 0.48223352432250977), (0.559636116027832, 0.4829624891281128), (0.5686006546020508, 0.4832477271556854), (0.5759866237640381, 0.48367008566856384), (0.5809584259986877, 0.4842285215854645)]
[(0.5860905051231384, 0.4650483727455139), (0.5867383480072021, 0.46786099672317505), (0.8015791773796082, 0.44093990325927734), (0.648078441619873, 0.4729309380054474), (0.7932129502296448, 0.46525049209594727), (0.806795060634613, 0.46425244212150574), (0.8739450573921204, 0.4579237103462219), (0.8200926780700684, 0.4366297721862793), (0.8417181372642517, 0.46182388067245483), (0.7874429821968079, 0.4339660108089447), (0.7974956035614014, 0.4296317398548126), (0.5927873849868774, 0.48386526107788086), (0.5911461114883423, 0.47758135199546814), (0.589468240737915, 0.47260433435440063), (0.6427112817764282, 0.4791150689125061), (0.5862804651260376, 0.46650341153144836), (0.5832027196884155, 0.46925050020217896), (0.5873808860778809, 0.4685399532318115), (0.6496398448944092, 0.48019281029701233), (0.5874400734901428, 0.4756278693675995), (0.586601734161377, 0.48018527030944824), (0.5853412747383118, 0.4853129982948303), (0.545086145401001, 0.4830317795276642), (0.561449408531189, 0.48375436663627625), (0.5702756643295288, 0.48402276635169983), (0.5774624347686768, 0.48441562056541443), (0.5822874903678894, 0.4849604368209839)]
[(0.5859270691871643, 0.4659619629383087), (0.5865808725357056, 0.46881115436553955), (0.8019699454307556, 0.441481351852417), (0.6484175324440002, 0.4733682870864868), (0.7937151193618774, 0.46560510993003845), (0.8072417378425598, 0.4646088182926178), (0.8743208646774292, 0.4583285450935364), (0.8203045725822449, 0.4372485876083374), (0.8421196937561035, 0.46219637989997864), (0.7877251505851746, 0.43456876277923584), (0.7976398468017578, 0.43031805753707886), (0.5932389497756958, 0.4844299256801605), (0.5914541482925415, 0.47822463512420654), (0.5896215438842773, 0.47336089611053467), (0.6431096792221069, 0.47952449321746826), (0.5861032009124756, 0.4674336314201355), (0.5829336047172546, 0.47010430693626404), (0.5872721672058105, 0.46950191259384155), (0.6501705646514893, 0.4804935157299042), (0.5874669551849365, 0.47644567489624023), (0.5867093801498413, 0.4808906316757202), (0.5855274200439453, 0.4859318137168884), (0.5444188117980957, 0.48369690775871277), (0.5606564879417419, 0.48434963822364807), (0.5696340799331665, 0.4846095144748688), (0.5770710706710815, 0.4850150942802429), (0.5820457339286804, 0.4855833947658539)]
[(0.583252489566803, 0.4666292667388916), (0.5839800238609314, 0.46962589025497437), (0.8024338483810425, 0.44111722707748413), (0.6491159200668335, 0.4732578992843628), (0.7947627902030945, 0.4652332067489624), (0.8080264925956726, 0.46424156427383423), (0.8734422922134399, 0.4580238461494446), (0.8198769688606262, 0.4369647800922394), (0.8419672846794128, 0.46186476945877075), (0.787914514541626, 0.4342741072177887), (0.797130823135376, 0.43013298511505127), (0.5933405160903931, 0.4848523736000061), (0.5909577012062073, 0.47867563366889954), (0.5884428024291992, 0.4739495515823364), (0.6441071033477783, 0.47951608896255493), (0.5833832621574402, 0.4681737422943115), (0.579911470413208, 0.47063130140304565), (0.5849279761314392, 0.47035425901412964), (0.6519995331764221, 0.4804806709289551), (0.5858742594718933, 0.4772408604621887), (0.5854838490486145, 0.481530100107193), (0.5845934748649597, 0.4864591956138611), (0.5406473875045776, 0.4839054048061371), (0.5560402870178223, 0.4844675064086914), (0.5653696060180664, 0.48479709029197693), (0.5735976099967957, 0.48530447483062744), (0.5790567994117737, 0.4859458804130554)]
[(0.5818517804145813, 0.46713343262672424), (0.5825196504592896, 0.4702408015727997), (0.8027505278587341, 0.44120922684669495), (0.6493290662765503, 0.47368544340133667), (0.7946847081184387, 0.4652557969093323), (0.8078487515449524, 0.4642553925514221), (0.8728034496307373, 0.45817750692367554), (0.8197863101959229, 0.43720337748527527), (0.8415361046791077, 0.4619387090206146), (0.7881891131401062, 0.43448659777641296), (0.7971154451370239, 0.4304867088794708), (0.5925483703613281, 0.48530781269073486), (0.590092658996582, 0.47917473316192627), (0.587494969367981, 0.4745045602321625), (0.6444950699806213, 0.4799722731113434), (0.5819174647331238, 0.46871253848075867), (0.5778205394744873, 0.47106510400772095), (0.5835603475570679, 0.47102242708206177), (0.652856707572937, 0.4808236062526703), (0.5846220850944519, 0.47791385650634766), (0.5841675996780396, 0.4821198582649231), (0.5833179354667664, 0.48696571588516235), (0.5368890762329102, 0.48422524333000183), (0.5516398549079895, 0.4846801161766052), (0.5612159967422485, 0.48504209518432617), (0.5700583457946777, 0.4856334626674652), (0.575931191444397, 0.48633840680122375)]
[(0.5812795162200928, 0.4674496054649353), (0.5819921493530273, 0.4706016480922699), (0.8028972148895264, 0.4409801959991455), (0.6495190262794495, 0.4738042950630188), (0.7945827841758728, 0.4650593400001526), (0.8077364563941956, 0.46406129002571106), (0.8728024959564209, 0.4579874575138092), (0.8198301792144775, 0.437042236328125), (0.8415027856826782, 0.4617595672607422), (0.7883428931236267, 0.43430280685424805), (0.7971767783164978, 0.43040016293525696), (0.5926308035850525, 0.4855342209339142), (0.590030312538147, 0.4794205129146576), (0.5872656106948853, 0.47479313611984253), (0.6447862386703491, 0.48013487458229065), (0.5813486576080322, 0.46905308961868286), (0.577160120010376, 0.47135481238365173), (0.5830910801887512, 0.4713892936706543), (0.6532909274101257, 0.48095884919166565), (0.5843054056167603, 0.47826671600341797), (0.5839240550994873, 0.4824291169643402), (0.5831419825553894, 0.4872278869152069), (0.5360196828842163, 0.4843619465827942), (0.5505173802375793, 0.4848123788833618), (0.5601850152015686, 0.48519226908683777), (0.569251298904419, 0.4858173727989197), (0.5752697587013245, 0.48654043674468994)]
[(0.5794376730918884, 0.46783125400543213), (0.5801378488540649, 0.47107091546058655), (0.8034058213233948, 0.44130411744117737), (0.6501241326332092, 0.47405511140823364), (0.7953168153762817, 0.4654146730899811), (0.8083325624465942, 0.46442949771881104), (0.8727799654006958, 0.4584176242351532), (0.8201197385787964, 0.437395304441452), (0.8417726159095764, 0.4621542692184448), (0.7888582944869995, 0.43463531136512756), (0.7975267171859741, 0.4307442605495453), (0.592333197593689, 0.4859195649623871), (0.5894544124603271, 0.47979578375816345), (0.5863741636276245, 0.4752201437950134), (0.6454654932022095, 0.48042815923690796), (0.5794453620910645, 0.4694647490978241), (0.5747297406196594, 0.47165536880493164), (0.5813717246055603, 0.4718885123729706), (0.6542695164680481, 0.4813106656074524), (0.5832222700119019, 0.4787880480289459), (0.5830271244049072, 0.4828709661960602), (0.5824141502380371, 0.4876188635826111), (0.5325852036476135, 0.4844808876514435), (0.5463168621063232, 0.48488253355026245), (0.5560939908027649, 0.4853227138519287), (0.5656089186668396, 0.4860302209854126), (0.571943998336792, 0.4868016242980957)]
[(0.5761052966117859, 0.4675617814064026), (0.5766475796699524, 0.4709307551383972), (0.8034498691558838, 0.44153475761413574), (0.6502512097358704, 0.4741266965866089), (0.7955371141433716, 0.4654695987701416), (0.8083338737487793, 0.46448493003845215), (0.8721516728401184, 0.45851972699165344), (0.8198797702789307, 0.43770337104797363), (0.8414485454559326, 0.4622187614440918), (0.7889937162399292, 0.4349523186683655), (0.7974582314491272, 0.43111997842788696), (0.5917111039161682, 0.4859332740306854), (0.5885113477706909, 0.47972655296325684), (0.5849915146827698, 0.4751862585544586), (0.6456685066223145, 0.4804915487766266), (0.5759608745574951, 0.4692292809486389), (0.5690761208534241, 0.47125667333602905), (0.578009307384491, 0.4718480706214905), (0.6547242999076843, 0.48137152194976807), (0.581709623336792, 0.4789379835128784), (0.5819230079650879, 0.4829784035682678), (0.5816031098365784, 0.4877169132232666), (0.5242114067077637, 0.4840864837169647), (0.5359704494476318, 0.4843130111694336), (0.5456236004829407, 0.484832227230072), (0.5555586218833923, 0.4856813848018646), (0.5623859763145447, 0.4865621030330658)]
[(0.5766000747680664, 0.46766921877861023), (0.5769836902618408, 0.47106215357780457), (0.8022958636283875, 0.4415178894996643), (0.6499553322792053, 0.4738139808177948), (0.7945497632026672, 0.4651326537132263), (0.8071959018707275, 0.46411171555519104), (0.8704837560653687, 0.45815160870552063), (0.8184289932250977, 0.4377738833427429), (0.8399760127067566, 0.4618259072303772), (0.7878685593605042, 0.4351055324077606), (0.7961455583572388, 0.43138599395751953), (0.592035710811615, 0.48576024174690247), (0.589025616645813, 0.4795793890953064), (0.5856416821479797, 0.4751467704772949), (0.645335853099823, 0.48011061549186707), (0.5764022469520569, 0.4693319797515869), (0.5685133337974548, 0.4713410437107086), (0.5782589316368103, 0.4720267653465271), (0.6541425585746765, 0.48087555170059204), (0.582413911819458, 0.4789743423461914), (0.5826293230056763, 0.48295149207115173), (0.5822540521621704, 0.487689346075058), (0.5225273966789246, 0.4841289818286896), (0.5339582562446594, 0.4842866063117981), (0.5434138178825378, 0.4847653806209564), (0.5531511902809143, 0.4855991303920746), (0.5599510669708252, 0.4865035116672516)]
[(0.5767006874084473, 0.4671517312526703), (0.5770347714424133, 0.4705481231212616), (0.801857590675354, 0.4414585828781128), (0.6494424939155579, 0.4735506474971771), (0.7937751412391663, 0.4651550054550171), (0.8064697980880737, 0.4641343653202057), (0.8703353404998779, 0.45820051431655884), (0.8182851076126099, 0.4377489387989044), (0.839584469795227, 0.4618627429008484), (0.7876162528991699, 0.43500587344169617), (0.7961429357528687, 0.4313359260559082), (0.5911676287651062, 0.4854934811592102), (0.5883746147155762, 0.4792301654815674), (0.5852126479148865, 0.4747212827205658), (0.6447054147720337, 0.4798659086227417), (0.5764968991279602, 0.46881574392318726), (0.5686748623847961, 0.4708881378173828), (0.5782716274261475, 0.47151944041252136), (0.6533874273300171, 0.4807094633579254), (0.5819860696792603, 0.4785391390323639), (0.5819967985153198, 0.48259004950523376), (0.5814517140388489, 0.4874087870121002), (0.5225796103477478, 0.4838848412036896), (0.5342155694961548, 0.48405200242996216), (0.5437151193618774, 0.4845309853553772), (0.5534189343452454, 0.48535314202308655), (0.560194730758667, 0.4862556755542755)]
[(0.5767708420753479, 0.46770554780960083), (0.5771473050117493, 0.47106942534446716), (0.8015914559364319, 0.44153469800949097), (0.6486818790435791, 0.4739372134208679), (0.7933815121650696, 0.4652264416217804), (0.8061156868934631, 0.46418726444244385), (0.870197057723999, 0.4581473469734192), (0.8180915117263794, 0.437786340713501), (0.8393226265907288, 0.4618651568889618), (0.7873329520225525, 0.4350872039794922), (0.7959352135658264, 0.4313950538635254), (0.5904392600059509, 0.48594433069229126), (0.5877277255058289, 0.4797320067882538), (0.5846980810165405, 0.47522208094596863), (0.6439530849456787, 0.4802408516407013), (0.5766021609306335, 0.4693615138530731), (0.5693713426589966, 0.4714754521846771), (0.5783724784851074, 0.47201427817344666), (0.6526126861572266, 0.4810336232185364), (0.5814681053161621, 0.47898969054222107), (0.5813281536102295, 0.48304465413093567), (0.5807182788848877, 0.4878390431404114), (0.5238595008850098, 0.48452362418174744), (0.5359882116317749, 0.4846962094306946), (0.545567512512207, 0.4851393401622772), (0.5552545189857483, 0.4859110414981842), (0.5619649291038513, 0.4867748022079468)]
[(0.576887309551239, 0.4684472680091858), (0.5773669481277466, 0.4717566668987274), (0.8011199235916138, 0.4413856863975525), (0.647843599319458, 0.4744088351726532), (0.7929038405418396, 0.46511268615722656), (0.8057161569595337, 0.4640383720397949), (0.8698620200157166, 0.45784422755241394), (0.8175786733627319, 0.43758419156074524), (0.8389672636985779, 0.4616338908672333), (0.7866949439048767, 0.43496671319007874), (0.795256495475769, 0.4312467575073242), (0.5896952748298645, 0.48655667901039124), (0.5870109796524048, 0.4804050326347351), (0.5840877294540405, 0.47588324546813965), (0.6431982517242432, 0.48071134090423584), (0.5767951011657715, 0.4700866937637329), (0.5705069303512573, 0.47227755188941956), (0.5785842537879944, 0.4726535975933075), (0.6518788933753967, 0.4814218282699585), (0.5809195637702942, 0.47957462072372437), (0.5806615948677063, 0.48364561796188354), (0.5800250172615051, 0.488414466381073), (0.5260884165763855, 0.48543581366539), (0.5390534400939941, 0.4856209456920624), (0.5487551689147949, 0.48601070046424866), (0.5583864450454712, 0.48670539259910583), (0.564973771572113, 0.48750805854797363)]
[(0.5764220952987671, 0.46839386224746704), (0.5770736932754517, 0.4716464579105377), (0.8011294603347778, 0.4409700036048889), (0.6472887396812439, 0.4739922285079956), (0.7926064133644104, 0.46469759941101074), (0.8054814338684082, 0.4636402428150177), (0.8696593642234802, 0.457584947347641), (0.8176291584968567, 0.4371933043003082), (0.8386953473091125, 0.46130990982055664), (0.7867429256439209, 0.43456384539604187), (0.7953565716743469, 0.43087464570999146), (0.58907151222229, 0.4861946702003479), (0.5862833261489868, 0.4801327586174011), (0.5833001732826233, 0.47565919160842896), (0.6427085399627686, 0.48030081391334534), (0.5764022469520569, 0.4700274169445038), (0.5711071491241455, 0.47220176458358765), (0.5783601403236389, 0.4724825322628021), (0.6514663100242615, 0.48094651103019714), (0.5801811814308167, 0.47931402921676636), (0.5799158215522766, 0.4833504557609558), (0.5793019533157349, 0.48805519938468933), (0.5283474922180176, 0.48515787720680237), (0.541729211807251, 0.4853908121585846), (0.5514727234840393, 0.48577582836151123), (0.5610566139221191, 0.48645782470703125), (0.5675565600395203, 0.48724162578582764)]
[(0.5763992667198181, 0.4682842493057251), (0.5772538781166077, 0.4713498055934906), (0.8011704683303833, 0.44040268659591675), (0.6459717750549316, 0.4736385941505432), (0.7925423979759216, 0.4643305242061615), (0.805655300617218, 0.46327444911003113), (0.870315670967102, 0.45719969272613525), (0.8179920315742493, 0.43651723861694336), (0.8390887975692749, 0.4609532058238983), (0.7867197394371033, 0.4338880181312561), (0.7955591082572937, 0.4300934076309204), (0.5873655080795288, 0.486151784658432), (0.5847806334495544, 0.48009127378463745), (0.5821163654327393, 0.4755210876464844), (0.641342282295227, 0.47998571395874023), (0.5765158534049988, 0.46985915303230286), (0.5725749731063843, 0.47218939661979675), (0.5784753561019897, 0.4720816910266876), (0.6499730944633484, 0.48068538308143616), (0.5793361663818359, 0.4789905250072479), (0.5788534283638, 0.4831569492816925), (0.5781158804893494, 0.48795127868652344), (0.5323273539543152, 0.48527082800865173), (0.5466811656951904, 0.48569589853286743), (0.5562898516654968, 0.4860447347164154), (0.5653218626976013, 0.4866265058517456), (0.5714086294174194, 0.48732027411460876)]
